51.79850874506386,78,1
19.9547560103389,64,1
35.14496322113598,168,1
43.803365910124825,114,1
0,39,1
30.326252831741627,58,1
31.179033760400614,121,1
40.30864659481576,106,1
30.908794710795128,82,1
69.36752082154202,197,1
98.82111695254454,246,1
14.88928418919652,73,1
53.849837121538144,135,1
81.87601669070834,169,1
31.179033760400614,94,1
46.065604767640046,108,1
31.363779698431085,157,1
16.019510521598608,125,1
24.008977487516965,97,1
24.008977487516965,62,1
53.02143454317858,100,1
33.70404717965684,69,1
46.578267843624104,177,1
22.85165962285836,74,1
27.518154920682143,63,1
29.308739991654257,78,1
35.73119751486105,169,1
22.975340297137144,50,1
15.50074708825388,51,1
8.149834553649399,29,1
47.3427136302678,148,1
23.189566794482257,121,1
23.37042305620309,32,1
57.85655670646225,106,1
27.797940362841135,70,1
31.36377969843108,55,1
38.714692233035564,119,1
65.12484961691177,152,1
14.579823390188778,71,1
31.483570696400232,86,1
15.624427762532662,46,1
49.96906979198319,182,1
83.84692243180362,179,1
16.139301519567756,22,1
35.38164481132634,101,1
24.169345075248007,123,1
46.82395019692307,172,1
52.92484540115632,100,1
92.36676527956809,145,1
65.51342098944792,163,1
46.64309393520224,77,1
56.88847428781475,65,1
108.77541015234051,209,1
72.77139632416663,227,1
131.5497847921137,256,1
46.82395019692307,107,1
31.60336169436938,72,1
8.149834553649399,50,1
38.64973729297424,133,1
31.359890022121448,152,1
36.65965252625874,88,1
31.60336169436938,61,1
71.63745807760611,169,1
53.68708050674898,110,1
32.11823545140447,130,1
30.353344363998144,86,1
87.33421364228826,178,1
23.309357792451404,129,1
44.295925151619436,120,1
64.73630974409062,178,1
44.666365377508924,72,1
31.483570696400232,69,1
45.90912685621864,118,1
15.50074708825388,24,1
74.36390942486136,174,1
95.72259600517746,238,1
37.460785226354695,66,1
56.208366118445234,141,1
38.099339657668565,138,1
39.75319624801878,91,1
30.540479329086736,131,1
60.64679995859715,114,1
16.139301519567756,55,1
44.3213807002306,160,1
27.388812253911986,81,1
38.71080255672593,163,1
55.93307435734843,130,1
68.81243470764005,158,1
57.185912356246945,137,1
15.50074708825388,37,1
76.90341467858879,128,1
55.29451992603455,154,1
31.998444453435326,96,1
38.13486353593915,95,1
56.94571284995481,158,1
15.50074708825388,82,1
74.34070756891448,127,1
64.63205430509359,147,1
54.931849649749424,119,1
51.134260330184205,157,1
59.966297136753056,172,1
88.61444764868054,127,1
30.72133559080757,97,1
84.37561886041394,183,1
50.177905379911266,129,1
67.25640859048289,229,1
54.98998299003494,83,1
92.73260579734841,185,1
69.66853231412702,125,1
46.30518676357834,147,1
62.79124598308235,132,1
47.737796389333745,118,1
66.75034837276556,138,1
34.87169491729937,88,1
53.382543570749355,197,1
63.037052297444035,143,1
59.61577031957039,189,1
31.2400990241523,78,1
65.5370869581865,143,1
63.16639496421419,180,1
46.51941326092346,122,1
8.149834553649399,56,1
44.02520141677902,150,1
63.99597812486932,154,1
63.383289215932265,156,1
67.01656241166756,148,1
50.64239363156188,117,1
56.18796733748133,122,1
63.078175889856595,180,1
60.51215210235431,120,1
54.11379746777587,160,1
33.520781203926845,128,1
14.88928418919652,147,1
61.987363112034714,184,1
38.990961142426116,73,1
31.363779698431085,96,1
8.149834553649399,33,1
56.35633328353483,175,1
37.909669856629975,110,1
71.15366285990213,170,1
22.975340297137144,90,1
44.26031543647891,121,1
27.917731360810283,67,1
79.26292082378964,175,1
51.586516729708,99,1
54.57383516690314,139,1
52.648686538577316,143,1
46.762884933171385,124,1
44.468263230456266,99,1
17.429027366030645,44,1
8.149834553649399,30,1
16.139301519567756,36,1
52.22030184308262,160,1
15.624427762532662,36,1
9.9346315298512,84,1
82.56065543914238,210,1
15.624427762532662,63,1
31.998444453435326,125,1
60.628053424013814,146,1
39.233455666380294,84,1
16.019510521598608,139,1
45.76106783164043,135,1
31.998444453435326,169,1
30.9648072630555,115,1
74.31029935882998,116,1
87.29888156919564,216,1
85.45305257147456,179,1
101.96407807585993,204,1
26.879600489368265,74,1
37.79376853497046,109,1
59.455448390421445,177,1
23.490214054172238,121,1
61.16406274269037,116,1
62.96325171649083,199,1
59.790364738040346,126,1
23.613894728451022,114,1
15.50074708825388,47,1
22.569290356107135,56,1
108.24003234718774,255,1
52.000032026781575,155,1
53.26275257278021,90,1
51.90733256106895,181,1
63.54188047763976,238,1
22.975340297137144,75,1
45.84922462764863,155,1
20.69146527402819,82,1
48.578272146434315,93,1
37.39971996260301,88,1
15.50074708825388,44,1
31.179033760400614,116,1
47.222922632298655,126,1
62.70804787116613,125,1
22.85165962285836,62,1
39.84861751265903,105,1
15.624427762532662,53,1
15.34037950052284,47,1
53.170706100462375,165,1
84.57325246582201,233,1
55.09259860024787,179,1
44.93537843523796,108,1
23.609027903847633,44,1
47.480051685440394,115,1
43.171884896522364,99,1
47.222922632298655,174,1
22.670803361137526,45,1
36.02109809494486,81,1
86.51244375806085,179,1
54.45404416893398,129,1
44.3213807002306,161,1
60.78973284049125,163,1
34.56223411829163,78,1
61.9479495574545,168,1
23.613894728451022,100,1
23.889186489547818,51,1
31.188953296495317,40,1
51.88413070512207,79,1
23.37042305620309,31,1
68.11146017221485,151,1
22.05441659907204,102,1
31.479681020090595,71,1
69.61454455602976,188,1
29.714789932684265,149,1
35.182417930604004,91,1
30.47941406533505,104,1
61.86757211406557,219,1
22.75896015714573,80,1
38.099339657668565,76,1
60.19880162703693,188,1
39.86812042138453,136,1
89.94678344933838,121,1
36.85801885618843,119,1
16.139301519567756,37,1
75.67167534115632,246,1
31.80041619555268,32,1
77.7733214974801,133,1
44.5673272364066,145,1
38.83837290731435,158,1
15.624427762532662,25,1
30.438966324056345,190,1
15.50074708825388,66,1
71.26050007892746,144,1
77.41261014047045,141,1
59.07527803279826,119,1
8.149834553649399,41,1
38.773417967253025,109,1
15.50074708825388,68,1
54.23864117723633,183,1
66.74858146154546,151,1
24.128768485486113,33,1
16.019510521598608,40,1
57.68966996260871,182,1
38.099339657668565,75,1
68.24473622768937,183,1
14.579823390188778,63,1
55.29063024972492,165,1
38.43940047193877,130,1
56.725874657119675,139,1
22.975340297137144,81,1
21.35727176793455,78,1
29.80041189274247,91,1
37.27992896463386,149,1
45.573932866551836,80,1
107.69728521601816,182,1
30.968696939365138,87,1
46.212487297865714,140,1
62.56330213282149,144,1
30.908794710795128,56,1
45.30880948513243,135,1
44.11117921358897,100,1
44.93537843523796,122,1
15.319890826533046,45,1
93.86212689119125,209,1
39.3493569880398,175,1
38.71080255672593,162,1
37.79376853497046,122,1
60.33350652168451,168,1
83.24285769206183,139,1
38.9581639052835,84,1
31.363779698431085,103,1
52.5336523184,116,1
13.487595799985339,48,1
47.33882395395816,98,1
38.83448323100471,65,1
30.22966368971936,58,1
60.241766439560934,115,1
71.39226770754667,95,1
68.0589561029604,158,1
15.50074708825388,80,1
69.51205440270562,182,1
78.30265406871992,187,1
37.97954865969942,57,1
8.149834553649399,26,1
39.288291724288115,85,1
39.229565990070654,77,1
15.50074708825388,35,1
47.3427136302678,136,1
39.592828660287736,119,1
66.81481862759195,179,1
16.139301519567756,39,1
29.920202890711618,102,1
31.483570696400232,92,1
22.975340297137144,60,1
42.741370885248585,115,1
38.01118286166036,79,1
59.86970799473079,147,1
38.13875321224879,94,1
36.230400729281854,82,1
23.494103730481875,33,0
23.494103730481875,80,0
54.26675506777991,138,0
47.85758738730289,131,0
30.449933506020407,101,0
42.86734796052274,112,0
60.67239084160215,162,0
8.149834553649399,31,0
38.95427422897386,71,0
46.338556999202616,148,0
21.93073592479326,43,0
31.359890022121448,161,0
16.019510521598608,35,0
68.95174062289964,160,0
80.23855085161557,209,0
51.14393442029461,118,0
20.32334715395787,113,0
68.90751446423378,182,0
54.907852662217394,116,0
8.149834553649399,69,0
69.49979874667432,173,0
46.740846112406174,79,0
50.994841209017906,171,0
74.03449163765627,141,0
51.857174507259394,118,0
71.45702330154919,87,0
53.683190830439344,170,0
40.30864659481576,93,0
81.58601291725917,217,0
97.09460936739336,128,0
63.07817588985659,142,0
16.139301519567756,34,0
52.6203084651567,156,0
51.94285643933953,172,0
15.50074708825388,71,0
24.449503660948196,47,0
23.889186489547818,70,0
47.817010797541,137,0
70.33036249055777,112,0
27.577957970136943,75,0
39.16850072631897,126,0
37.29820695757262,90,0
67.37139273587059,105,0
49.28286126525299,116,0
92.56724253653078,200,0
30.540479329086736,64,0
58.36809504877663,106,0
30.9648072630555,115,0
61.84429976054308,156,0
14.88928418919652,20,0
46.243144351532905,119,0
24.008977487516965,74,0
24.008977487516965,121,0
54.05507173355841,112,0
23.848609899785927,73,0
31.363779698431085,59,0
16.019510521598608,132,0
39.670092163501884,125,0
45.88474850591921,123,0
47.50308121799884,108,0
62.250349701573086,81,0
68.73224282666233,181,0
77.20677512023586,234,0
50.08983349955139,140,0
36.02109809494486,247,0
16.139301519567756,97,0
48.45848114846516,100,0
101.01171211826882,166,0
50.650520838367534,90,0
47.32825481606307,122,0
7.989466965918358,44,0
90.8170614442745,209,0
21.749879663072427,110,0
52.43452834042775,103,0
8.149834553649399,27,0
43.168087846275476,165,0
23.37042305620309,62,0
64.5022781608746,121,0
38.07224812541205,108,0
66.13369742782304,158,0
38.46888103125341,102,0
90.38726134374058,259,0
64.85902030058452,195,0
61.13242854072943,189,0
23.37042305620309,71,0
32.85025417452671,124,0
29.578979041259743,223,0
63.00352341808991,176,0
111.32834773070239,257,0
68.5689630353921,156,0
23.37042305620309,93,0
28.439078618747246,57,0
31.60336169436938,55,0
26.37362331904215,54,0
38.31571979765999,94,0
22.695181711436955,60,0
58.10795457762155,204,0
46.284698089588545,109,0
15.624427762532662,49,0
54.693626164872285,46,0
47.30116328380656,91,0
30.109872691750212,53,0
16.139301519567756,104,0
77.7228253716235,207,0
28.366960453087152,94,0
80.82844499137757,165,0
23.37042305620309,157,0
59.78815405698931,116,0
37.39971996260301,43,0
72.17337477021992,179,0
37.609022596939994,146,0
51.6993847670916,119,0
100.24054851440972,256,0
8.149834553649399,35,0
16.019510521598608,34,0
40.07393142348086,96,0
47.37940054372006,164,0
51.134260330184205,185,0
39.47303766231859,170,0
31.00149417650776,68,0
38.22302033194735,123,0
20.05291084271431,125,0
46.82395019692307,210,0
67.55852770095917,128,0
31.75886245749703,195,0
28.82797530050818,93,0
88.55538962811049,184,0
8.149834553649399,55,0
30.048807427998526,65,0
15.50074708825388,31,0
49.05835880587639,179,0
65.70982090052215,102,0
22.569290356107135,82,0
16.019510521598608,75,0
52.39900446215716,127,0
53.550295858625105,126,0
38.83837290731435,108,0
71.33962387976993,167,0
41.41810916031191,93,0
22.975340297137144,75,0
77.83204723169756,168,0
58.9861547616112,143,0
30.783951001334668,76,0
110.28265270087591,202,0
49.240612616287954,156,0
78.14715330559227,177,0
8.149834553649399,18,0
72.62399952210156,237,0
23.494103730481875,34,0
45.04809192755268,128,0
8.149834553649399,38,0
50.780387137012866,93,0
51.47054945075947,107,0
32.599338214597594,27,0
49.047679047509185,113,0
48.100085302851475,93,0
58.56386991727714,173,0
29.929016430029378,108,0
56.291165314799315,141,0
38.714692233035564,99,0
7.350912534604481,95,0
39.47303766231859,119,0
23.494103730481875,59,0
59.600694937001755,167,0
32.039021043197216,99,0
15.50074708825388,50,0
8.149834553649399,19,0
54.49831108894673,81,0
35.09264308354717,68,0
41.64242291805569,130,0
33.82709054495548,71,0
35.09264308354717,143,0
20.69146527402819,123,0
23.613894728451022,53,0
23.189566794482257,73,0
30.57361418029919,105,0
23.613894728451022,67,0
51.49161451482532,142,0
31.87865345546618,114,0
23.613894728451022,122,0
8.149834553649399,19,0
62.23938251960903,140,0
61.67654747266734,108,0
22.79448403541631,63,0
72.11619918277788,148,0
8.149834553649399,17,0
15.50074708825388,56,0
23.309357792451404,92,0
38.22302033194735,92,0
54.392978905182304,125,0
38.994850818735756,183,0
15.624427762532662,24,0
42.42802040993121,128,0
81.10718876469619,135,0
45.18512881085365,105,0
51.512249802003005,88,0
31.2400990241523,66,0
22.878751155114877,118,0
20.571674276059042,94,0
51.240787745193906,179,0
36.51679500673656,158,0
55.4925481839172,177,0
44.23083487716427,105,0
31.348294562904247,112,0
8.149834553649399,62,0
32.11823545140447,76,0
34.23051302397275,139,0
63.47812547352593,107,0
28.21651240145082,47,0
30.841126588776717,98,0
22.75896015714573,58,0
61.84429976054308,160,0
44.81169776095918,81,0
24.008977487516965,104,0
45.9079503618661,168,0
31.479681020090595,124,0
38.22302033194735,116,0
58.03677401781505,257,0
20.968375086173616,108,0
40.588805180515955,89,0
38.714692233035564,82,0
71.73676040158547,204,0
78.10949263544066,162,0
15.50074708825388,56,0
119.58721532392074,248,0
45.21693456962888,135,0
44.69345690976544,96,0
54.69362616487228,126,0
24.128768485486113,29,0
8.149834553649399,22,0
38.22302033194735,78,0
78.22441680880642,163,0
24.008977487516965,85,0
45.26939593055222,75,0
61.1983606290845,170,0
23.309357792451404,71,0
16.139301519567756,45,0
59.3548342376957,165,0
52.9480472571032,122,0
52.56313287771465,150,0
46.6392042588926,103,0
50.703746318910426,128,0
22.75896015714573,63,0
30.599333911787387,86,0
52.58174894270045,90,0
15.624427762532662,75,0
46.578267843624104,115,0
54.22217416102699,164,0
15.50074708825388,36,0
61.64730229776452,173,0
23.189566794482257,103,0
34.87788099460438,82,0
15.50074708825388,17,0
22.975340297137144,66,0
52.27921346418801,125,0
45.59848956285835,142,0
8.149834553649399,25,0
30.0438835649904,161,0
82.30469018775646,148,0
58.08793646307644,125,0
16.019510521598608,31,0
61.237760724493846,112,0
30.845016265086354,134,0
28.527328040818198,76,0
72.479006837128,186,0
22.240196723801002,88,0
78.14715330559227,197,0
73.62086338273616,175,0
35.643237980490916,128,0
8.149834553649399,106,0
38.86607075065089,106,0
8.149834553649399,28,0
57.26233969273672,136,0
36.94112294070531,156,0
23.494103730481875,25,0
34.311999057441014,117,0
46.178318259954764,168,0
30.353344363998144,87,0
16.139301519567756,33,0
15.319890826533046,64,0
49.392307888035766,109,0
69.24168650461694,180,0
16.019510521598608,77,0
29.929016430029378,99,0
54.339910238313884,186,0
74.80706667974061,183,0
77.76943182117046,155,0
86.52395456120875,201,0
31.479681020090595,150,0
24.449503660948196,43,0
45.90795036186609,135,0
16.139301519567756,66,0
52.19105666817981,128,0
92.99157047049955,178,0
55.26710434826509,211,0
50.831995019445586,82,0
106.90088107251454,234,0
37.09025916359526,106,0
60.207615166354685,117,0
58.297843102165984,189,0
53.13640184211693,110,0
59.909121549311,104,0
50.99976507202604,148,0
14.88928418919652,42,0
39.35324666434944,143,0
93.92141894598066,154,0
82.7830058798225,217,0
72.35908699067566,143,0
34.97058046031702,139,0
122.85405456757728,255,0
50.43464063511864,176,0
83.35660537107505,147,0
50.22946507035457,132,0
36.580309269568296,126,0
31.363779698431085,117,0
51.51360464236264,177,0
39.077954903252646,183,0
38.59101155875678,91,0
71.07153253208457,136,0
55.908696007048995,96,0
64.51173922231081,160,0
38.9581639052835,84,0
64.36499202647899,178,0
22.489947099416693,99,0
68.02732190099947,182,0
80.17285389829571,142,0
23.309357792451404,79,0
32.3191796288974,35,0
54.47121955669021,92,0
28.82797530050818,79,0
22.85165962285836,99,0
51.86106418356903,153,0
45.97290530192742,64,0
22.670803361137526,64,0
61.72450876257393,119,0
44.62591763623021,73,0
89.67777039160933,242,0
36.550608207895756,209,0
40.41503504142008,89,0
77.23115347053529,215,0
37.33878354733451,124,0
43.95338947342117,110,0
49.45512653722992,123,0
35.37827921983035,102,0
39.35324666434944,137,0
23.37042305620309,83,0
51.857174507259394,123,0
67.83376242365122,247,0
8.149834553649399,40,0
15.50074708825388,61,0
62.170969544707226,135,0
50.29769637788042,123,0
61.74000176347715,131,0
76.79354321671434,177,0
45.05905910951674,110,0
7.989466965918358,31,0
62.44351113485234,138,0
15.624427762532662,130,0
37.15132442734695,126,0
15.50074708825388,90,0
44.630841499238336,122,0
71.22549487429214,209,0
88.57448299337909,201,0
8.149834553649399,31,0
57.89713329622415,136,0
15.50074708825388,63,0
15.319890826533046,27,0
24.128768485486113,110,0
15.50074708825388,24,0
27.78726060447393,168,0
59.3343455637059,180,0
37.29820695757262,92,0
28.3192876207781,55,0
22.240196723801002,37,0
22.75896015714573,103,0
102.00502951236815,214,0
64.69230806043478,177,0
47.49821439339545,127,0
47.3427136302678,151,0
21.93073592479326,43,0
15.50074708825388,64,0
31.60336169436938,99,0
52.39900446215716,190,0
14.579823390188778,51,0
22.878751155114877,48,0
38.714692233035564,124,0
21.93073592479326,89,0
70.63878910286704,148,0
15.50074708825388,48,0
16.019510521598608,32,0
25.26188656062836,64,0
52.495593604179426,61,0
38.476087385391025,113,0
8.149834553649399,12,0
30.558757322025492,69,0
108.31088490695653,193,0
30.868218121033237,78,0
29.346738733852906,87,0
65.90775174250132,165,0
47.889756347192375,127,0
52.86378013740463,150,0
30.9648072630555,70,0
30.558757322025492,116,0
53.38254357074936,105,0
46.704159198953924,162,0
74.04531735744959,232,0
15.624427762532662,40,0
26.974639993496787,70,0
45.88085882960958,129,0
80.56506294506862,102,0
77.32385293624792,248,0
70.9686729779188,181,0
16.139301519567756,126,0
72.6858662893897,163,0
55.01047166402473,131,0
38.3428113299165,65,0
20.962189008868602,75,0
18.88366002254804,105,0
60.94275873969083,150,0
45.79031300654324,144,0
16.019510521598608,71,0
8.149834553649399,18,0
30.841126588776717,99,0
15.50074708825388,103,0
52.9480472571032,94,0
29.405329133676524,85,0
66.73283830455671,159,0
29.405329133676524,131,0
59.50745870916978,193,0
38.72344873394859,111,0
25.941923655785004,66,0
37.35810918614263,163,0
30.845016265086354,216,0
15.624427762532662,24,0
23.889186489547818,60,0
71.06452139272258,137,0
50.957293744773004,171,0
63.04051521970498,128,0
22.85165962285836,68,0
55.6896026851005,147,0
8.149834553649399,16,0
59.461634467726455,130,0
38.19592879969083,120,0
22.975340297137144,68,0
45.88085882960957,109,0
44.54169322486275,125,0
20.44961165282889,55,0
23.613894728451022,71,0
89.46451539538245,257,0
30.820637914786925,107,0
22.240196723801002,115,0
63.79034466448407,146,0
59.13845409770429,93,0
30.233553366028996,66,0
39.95025074920208,41,0
22.85165962285836,48,0
22.670803361137526,104,0
24.169345075248007,172,0
31.998444453435326,106,0
31.359890022121448,94,0
60.42399530634609,216,0
104.7707885435746,247,0
55.94770549494159,102,0
62.672523992895556,84,0
15.50074708825388,40,0
8.149834553649399,39,0
69.05201670357835,216,0
44.21986769520021,182,0
15.624427762532662,127,0
28.439078618747246,58,0
8.149834553649399,17,0
44.6491194921771,124,0
15.624427762532662,103,0
30.660270327055883,114,0
30.353344363998144,152,0
62.43728192900849,148,0
110.7528072125522,159,0
52.297700680690625,60,0
31.483570696400232,94,0
48.873612867845914,118,0
16.139301519567756,55,0
8.149834553649399,26,0
8.149834553649399,42,0
60.81907806541204,150,0
15.319890826533046,72,0
23.613894728451022,78,0
8.149834553649399,21,0
74.42793671415284,148,0
32.599338214597594,31,0
54.50888022684181,155,0
52.43452834042774,121,0
21.088166084142763,63,0
44.46826323045626,111,0
78.56543792060509,181,0
44.182320230955305,169,0
47.32825481606307,75,0
39.47303766231859,49,0
30.540479329086736,104,0
52.5338306644071,151,0
32.599338214597594,36,0
59.32792024715025,76,0
33.77663662641612,140,0
47.222922632298655,120,0
29.59110925840548,96,0
64.10853727131197,165,0
41.19928340840196,151,0
65.16947049886808,149,0
30.72133559080757,124,0
14.88928418919652,40,0
68.33172998851589,174,0
32.599338214597594,36,0
36.69765126845739,112,0
46.767937644662695,101,0
57.859134554025495,169,0
23.189566794482257,85,0
44.84722163922976,104,0
46.64309393520224,149,0
23.494103730481875,34,0
89.06415343698012,96,0
47.93971771512044,156,0
69.15352970860873,148,0
15.624427762532662,96,0
23.37042305620309,45,0
54.17875240783719,178,0
14.88928418919652,35,0
103.19213356895222,219,0
36.61772741230649,72,0
45.04089116338953,115,0
60.32740616432384,127,0
46.7679376446627,118,0
24.128768485486113,99,0
55.6211897101987,97,0
30.74842712306409,118,0
73.58435231832459,125,0
62.806773805069426,186,0
75.92712268548111,129,0
46.58436820098478,132,0
51.88413070512207,109,0
15.50074708825388,86,0
31.483570696400232,109,0
65.72011617346044,213,0
31.479681020090595,114,0
53.66387865080209,191,0
22.449499358137988,107,0
38.22302033194735,149,0
45.32567266568962,184,0
23.494103730481875,85,0
51.3611028279767,223,0
20.838508334589818,44,0
16.019510521598608,73,0
61.55286679838856,145,0
23.37042305620309,29,0
55.09357574854162,120,0
44.37776805584012,58,0
35.99803157339183,96,0
48.13774597300308,147,0
51.78754156309981,192,0
12.70199830810983,48,0
31.87865345546618,110,0
47.164998515577,122,0
30.660270327055883,154,0
30.25606697270081,115,0
28.773585023344413,79,0
22.79448403541631,50,0
30.326252831741627,101,0
57.79806929027381,147,0
54.201954263784074,104,0
29.84085963402117,111,0
91.13573551595793,255,0
53.258862896470575,104,0
88.89852583169433,260,0
23.490214054172238,106,0
53.35545203849284,121,0
23.494103730481875,75,0
37.27500510162574,81,0
37.36808576064206,94,0
30.20257215746284,55,0
30.021715895742005,115,0
66.66219157675735,120,0
35.48315781635673,132,0
45.670522008574096,140,0
19.838148753771527,65,0
23.889186489547818,37,0
38.01507253797,102,0
31.29882475836976,92,0
43.95586433734924,99,0
15.319890826533046,30,0
0,7,0
53.38254357074936,161,0
31.363779698431085,63,0
72.50803522574402,67,0
36.942021793009964,79,0
34.25442081482749,133,0
15.50074708825388,32,0
86.07671804294061,192,0
30.22966368971936,100,0
109.42376371239885,246,0
46.58047852467514,177,0
47.38329022002969,95,0
15.50074708825388,128,0
57.43798466785257,110,0
15.50074708825388,39,0
43.99138821561982,103,0
39.47303766231859,133,0
55.24008744155356,145,0
46.762884933171385,108,0
30.109872691750212,78,0
37.33620569977127,94,0
32.599338214597594,49,0
38.22302033194735,119,0
8.149834553649399,61,0
46.498924586933654,141,0
92.8825893517076,248,0
35.19742295810951,85,0
45.546841334295316,99,0
53.563399832470196,146,0
53.17459577677201,203,0
23.889186489547818,57,0
79.59318141871925,197,0
23.613894728451022,110,0
74.29797733650629,140,0
29.920202890711618,58,0
54.57383516690314,87,0
49.75835164448315,97,0
54.05507173355841,137,0
61.55914550175631,176,0
41.012064106702354,80,0
36.942021793009964,32,0
65.63818649887537,140,0
67.32770220593389,122,0
30.74842712306409,127,0
44.26031543647891,93,0
74.79672674324893,180,0
22.75317206237542,88,0
31.520257609852486,160,0
22.240196723801002,61,0
16.139301519567756,69,0
15.624427762532662,48,0
29.405329133676524,80,0
56.249919856500874,32,0
65.62636052606268,182,0
38.71080255672592,97,0
22.363877398079786,101,0
85.47776305309488,175,0
63.164195893983766,96,0
39.35324666434944,119,0
78.3194071665162,164,0
37.43913351718322,124,0
36.182777511422294,128,0
36.13662464911337,81,0
123.48168252221288,235,0
37.91848339594773,97,0
23.309357792451404,66,0
24.128768485486113,117,0
38.22302033194735,66,0
95.41061439701123,152,0
19.13198714464921,91,0
53.84355841817038,123,0
62.944442356002384,181,0
13.098699118224406,50,0
48.578272146434315,76,0
45.08256280227481,208,0
8.149834553649399,50,0
15.624427762532662,55,0
42.27646636151792,156,0
31.2400990241523,98,0
55.9668453511904,189,0
82.33419954553632,171,0
22.975340297137144,96,0
122.8050863370871,249,0
24.008977487516965,97,0
69.45701899873899,105,0
54.328023965120984,136,0
21.93073592479326,66,0
64.04233232123593,113,0
52.375937940604125,116,0
15.50074708825388,89,0
30.4682685373639,130,0
59.60458461331139,157,0
34.35911756125966,70,0
72.8081321512869,172,0
30.660270327055883,88,0
38.95427422897386,105,0
24.128768485486113,94,0
58.61857827762806,147,0
30.22966368971936,54,0
22.240196723801002,74,0
46.031223253024436,85,0
45.031271089100926,107,0
30.326252831741627,86,0
7.8696759679492105,103,0
31.2400990241523,90,0
15.624427762532662,42,0
64.58988984105835,191,0
38.83448323100471,82,0
15.50074708825388,55,0
27.43091490957531,46,0
55.55192882648647,144,0
45.88085882960957,106,0
31.363779698431085,46,0
45.36598507257448,82,0
7.474593208883264,35,0
22.569290356107135,87,0
44.77907886982364,179,0
8.149834553649399,75,0
15.50074708825388,48,0
49.21083370695771,225,0
30.353344363998144,106,0
115.42604808352762,225,0
12.70199830810983,111,0
52.61556214385965,114,0
44.463339367448135,141,0
24.008977487516965,94,0
44.55789146432521,109,0
101.06161422586564,213,0
67.77996055244189,153,0
8.149834553649399,36,0
22.670803361137526,28,0
32.5607283619339,87,0
21.93073592479326,96,0
33.931390621703365,66,0
23.309357792451404,69,0
8.149834553649399,22,0
30.660270327055883,98,0
37.52340063688179,111,0
36.821331942736165,130,0
89.16508407490547,185,0
52.518795460126306,146,0
71.01390735085803,228,0
81.46004260248112,168,0
23.309357792451404,97,0
31.29882475836976,65,0
53.25886289647058,133,0
37.399719962603,126,0
110.94647502664645,249,0
23.490214054172238,79,0
30.353344363998144,79,0
47.81992671715129,55,0
8.149834553649399,90,0
8.149834553649399,35,0
21.898972874349127,107,0
30.540479329086736,78,0
39.629515573739994,108,0
8.149834553649399,27,0
47.085806950488,212,0
68.23032643028444,196,0
43.476514458584724,100,0
31.363779698431085,109,0
65.6536110866237,170,0
39.077954903252646,135,0
52.61927427845821,177,0
38.22302033194735,116,0
33.11132325887765,123,0
38.773417967253025,92,0
54.93709783712021,100,0
30.845016265086354,81,0
46.42886743785712,146,0
82.78661279645647,165,0
38.58554717900866,87,0
45.57782254286147,118,0
53.35545203849284,162,0
22.569290356107135,77,0
8.149834553649399,18,0
64.02678899012528,187,0
16.139301519567756,74,0
38.813994557014915,149,0
30.74842712306409,99,0
49.471119641071546,136,0
30.660270327055883,53,0
69.84258026577919,126,0
70.42620677969666,174,0
8.149834553649399,20,0
47.38967123752482,78,0
23.490214054172238,126,0
56.41686957505242,89,0
30.72133559080757,44,0
23.469725380182446,136,0
44.07565533531839,75,0
38.22302033194735,172,0
26.23457255715252,49,0
38.099339657668565,97,0
25.640329838603197,121,0
23.37042305620309,47,0
23.613894728451022,71,0
44.68969608193899,110,0
31.088487937334286,144,0
44.65300916848673,103,0
30.660270327055883,96,0
36.75624166828101,119,0
72.62488686250795,153,0
47.157967692237335,153,0
15.978933931836716,87,0
36.81744226642654,85,0
39.47303766231859,134,0
89.2488993750106,190,0
45.663444502919674,164,0
8.149834553649399,30,0
23.309357792451404,123,0
52.88858227969545,86,0
40.588805180515955,78,0
38.618103091013296,79,0
64.29395680788707,158,0
63.73779538523632,93,0
31.998444453435326,60,0
80.89745177533172,131,0
49.28398851789101,144,0
41.6967665129047,110,0
53.54019797652331,133,0
39.509724575770846,98,0
57.55590944677227,148,0
29.800411892742467,129,0
23.090264470502902,72,0
39.86812042138453,114,0
59.642490729447296,151,0
36.78333320053753,196,0
62.410431138034056,160,0
52.35006941555121,125,0
16.139301519567756,60,0
14.825505743487746,85,0
45.700002567888745,164,0
23.889186489547818,117,0
21.749879663072427,47,0
23.329846466441197,109,0
53.87421547183757,208,0
22.240196723801002,53,0
16.139301519567756,95,0
37.426123245584456,131,0
24.128768485486113,116,0
38.103229333978206,67,0
43.824784936134265,111,0
27.800524187433368,43,0
47.46250462823695,183,0
54.08216326581493,108,0
54.38544029384512,158,0
45.88085882960958,62,0
75.86860099385642,187,0
69.64281258263881,138,0
58.60051381911616,178,0
8.149834553649399,38,0
19.91758463652472,145,0
63.65858097702906,157,0
36.65965252625874,95,0
47.03817669426818,106,0
76.42646916617674,163,0
23.37042305620309,146,0
50.42793099675791,67,0
28.647119038787345,58,0
82.61311680006573,145,0
37.83032659993953,150,0
65.1634912875332,161,0
91.0431099394153,159,0
61.13069250706609,151,0
83.05656160725596,190,0
61.62410044181763,138,0
8.149834553649399,57,0
74.54144900875423,94,0
19.65068963378397,103,0
28.647119038787345,100,0
52.619274278458214,153,0
24.449503660948196,101,0
26.32651452613689,87,0
